Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.094558980,0,0,0,0
0.094559128,1,0,1,0
0.094564858,0,0,0,0
0.094565010,0,1,0,1
0.094570738,0,0,0,1
0.094570740,0,0,0,0
0.094570888,1,0,1,0
0.094576618,0,0,0,0
0.094576770,0,1,0,1
0.094582500,0,0,0,0
0.094582648,0,0,1,0
0.094582650,1,0,1,0
0.094588378,1,0,0,0
0.094588380,0,0,0,0
0.094588530,0,1,0,1
0.094594260,0,0,0,0
0.094594408,0,0,1,0
0.094594410,1,0,1,0
0.094600138,1,0,0,0
0.094600140,0,0,0,0
0.094600290,0,1,0,1
0.094606020,0,0,0,0
0.094606168,0,0,1,0
0.094606170,1,0,1,0
0.094611898,1,0,0,0
0.094611900,0,0,0,0
0.094612050,0,1,0,1
0.094617780,0,0,0,0
0.094617930,1,0,1,0
0.094623660,0,0,0,0
0.094623810,0,1,0,0
0.094623812,0,1,0,1
0.094629540,0,0,0,0
0.094629690,1,0,1,0
0.094635420,0,0,0,0
0.094635570,0,1,0,0
0.094635572,0,1,0,1
0.094641300,0,0,0,1
0.094641302,0,0,0,0
0.094641450,1,0,1,0
0.094647180,0,0,0,0
0.094647330,0,1,0,0
0.094647332,0,1,0,1
0.094653060,0,0,0,0
0.094653210,1,0,1,0
0.094658940,0,0,0,0
0.094659090,0,1,0,0
0.094659092,0,1,0,1
0.094664820,0,0,0,1
0.094664822,0,0,0,0
0.094664970,0,0,1,0
0.094664972,1,0,1,0
0.094670700,1,0,0,0
0.094670702,0,0,0,0
0.094670852,0,1,0,1
0.094676582,0,0,0,0
0.094676732,1,0,1,0
0.094682460,1,0,0,0
0.094682462,0,0,0,0
0.094682612,0,1,0,1
0.094688342,0,0,0,0
0.094688492,1,0,1,0
0.094694220,1,0,0,0
0.094694222,0,0,0,0
0.094694372,0,1,0,1
0.094700102,0,0,0,0
0.094700252,1,0,1,0
0.094705982,0,0,0,0
0.094706132,0,1,0,0
0.094706134,0,1,0,1
0.094711862,0,0,0,0
0.094712012,1,0,1,0
0.094717742,0,0,0,0
0.094717892,0,1,0,0
0.094717894,0,1,0,1
0.094723622,0,0,0,1
0.094723624,0,0,0,0
0.094723772,1,0,1,0
0.094729502,0,0,0,0
0.094729654,0,1,0,1
0.094735382,0,0,0,1
0.094735384,0,0,0,0
0.094735532,0,0,1,0
0.094735534,1,0,1,0
0.094741262,1,0,0,0
0.094741264,0,0,0,0
0.094741414,0,1,0,1
0.094747144,0,0,0,0
0.094747294,1,0,1,0
0.094753022,1,0,0,0
0.094753024,0,0,0,0
0.094753174,0,1,0,1
0.094758904,0,0,0,0
0.094759052,0,0,1,0
0.094759054,1,0,1,0
0.094764782,1,0,0,0
0.094764784,0,0,0,0
0.094764934,0,1,0,1
0.094770664,0,0,0,0
0.094770814,1,0,1,0
0.094776542,1,0,0,0
0.094776544,0,0,0,0
0.094776694,0,1,0,1
0.094782424,0,0,0,0
0.094782574,1,0,1,0
0.094788304,0,0,0,0
0.094788454,0,1,0,0
0.094788456,0,1,0,1
0.094794184,0,0,0,0
0.094794334,1,0,1,0
0.094800064,0,0,0,0
0.094800216,0,1,0,1
0.094805944,0,0,0,1
0.094805946,0,0,0,0
0.094806094,1,0,1,0
0.094811824,0,0,0,0
0.094811976,0,1,0,1
0.094817704,0,0,0,1
0.094817706,0,0,0,0
0.094817854,1,0,1,0
0.094823584,0,0,0,0
0.094823736,0,1,0,1
0.094829464,0,0,0,1
0.094829466,0,0,0,0
0.094829614,0,0,1,0
0.094829616,1,0,1,0
0.094835344,1,0,0,0
0.094835346,0,0,0,0
0.094835496,0,1,0,1
0.094841226,0,0,0,0
0.094841376,1,0,1,0
0.094847104,1,0,0,0
0.094847106,0,0,0,0
0.094847256,0,1,0,1
0.094852986,0,0,0,0
0.094853136,1,0,1,0
0.094858866,0,0,0,0
0.094859016,0,1,0,0
0.094859018,0,1,0,1
0.094864746,0,0,0,0
0.094864896,1,0,1,0
0.094870626,0,0,0,0
0.094870776,0,1,0,0
0.094870778,0,1,0,1
0.094876506,0,0,0,1
0.094876508,0,0,0,0
0.094876656,1,0,1,0
0.094882386,0,0,0,0
0.094882536,0,1,0,0
0.094882538,0,1,0,1
0.094888266,0,0,0,1
0.094888268,0,0,0,0
0.094888416,1,0,1,0
0.094894146,0,0,0,0
0.094894298,0,1,0,1
0.094900026,0,0,0,1
0.094900028,0,0,0,0
0.094900176,0,0,1,0
0.094900178,1,0,1,0
0.094905906,1,0,0,0
0.094905908,0,0,0,0
0.094906058,0,1,0,1
0.094911788,0,0,0,0
0.094911936,0,0,1,0
0.094911938,1,0,1,0
0.094917666,1,0,0,0
0.094917668,0,0,0,0
0.094917818,0,1,0,1
0.094923548,0,0,0,0
0.094923696,0,0,1,0
0.094923698,1,0,1,0
0.094929426,1,0,0,0
0.094929428,0,0,0,0
0.094929578,0,1,0,1
0.094935308,0,0,0,0
0.094935458,1,0,1,0
0.094941186,1,0,0,0
0.094941188,0,0,0,0
0.094941338,0,1,0,1
0.094947068,0,0,0,0
0.094947218,1,0,1,0
0.094952948,0,0,0,0
0.094953098,0,1,0,0
0.094953100,0,1,0,1
0.094958828,0,0,0,0
0.094958978,1,0,1,0
0.094964708,0,0,0,0
0.094964860,0,1,0,1
0.094970588,0,0,0,1
0.094970590,0,0,0,0
0.094970738,1,0,1,0
0.094976468,0,0,0,0
0.094976620,0,1,0,1
0.094982350,0,0,0,0
0.094982498,0,0,1,0
0.094982500,1,0,1,0
0.094988228,1,0,0,0
0.094988230,0,0,0,0
0.094988380,0,1,0,1
0.094994110,0,0,0,0
0.094994260,1,0,1,0
0.094999988,1,0,0,0
0.094999990,0,0,0,0
0.095000140,0,1,0,1
0.095005870,0,0,0,0
0.095006020,1,0,1,0
0.095011750,0,0,0,0
0.095011900,0,1,0,0
0.095011902,0,1,0,1
0.095017630,0,0,0,0
0.095017780,1,0,1,0
0.095023510,0,0,0,0
0.095023660,0,1,0,0
0.095023662,0,1,0,1
0.095029390,0,0,0,0
0.095029540,1,0,1,0
0.095035270,0,0,0,0
0.095035420,0,1,0,0
0.095035422,0,1,0,1
0.095041150,0,0,0,1
0.095041152,0,0,0,0
0.095041300,1,0,1,0
0.095047030,0,0,0,0
0.095047182,0,1,0,1
0.095052910,0,0,0,1
0.095052912,0,0,0,0
0.095053060,1,0,1,0
0.095058790,0,0,0,0
0.095058942,0,1,0,1
0.095064670,0,0,0,1
0.095064672,0,0,0,0
0.095064820,0,0,1,0
0.095064822,1,0,1,0
0.095070550,1,0,0,0
0.095070552,0,0,0,0
0.095070702,0,1,0,1
0.095076432,0,0,0,0
0.095076580,0,0,1,0
0.095076582,1,0,1,0
0.095082310,1,0,0,0
0.095082312,0,0,0,0
0.095082462,0,1,0,1
0.095088192,0,0,0,0
0.095088342,1,0,1,0
0.095094072,0,0,0,0
0.095094222,0,1,0,0
0.095094224,0,1,0,1
0.095099952,0,0,0,0
0.095100102,1,0,1,0
0.095105832,0,0,0,0
0.095105982,0,1,0,0
0.095105984,0,1,0,1
0.095111712,0,0,0,1
0.095111714,0,0,0,0
0.095111862,1,0,1,0
0.095117592,0,0,0,0
0.095117744,0,1,0,1
0.095123472,0,0,0,1
0.095123474,0,0,0,0
0.095123622,1,0,1,0
0.095129352,0,0,0,0
0.095129504,0,1,0,1
0.095135232,0,0,0,1
0.095135234,0,0,0,0
0.095135382,1,0,1,0
0.095141112,0,0,0,0
0.095141264,0,1,0,1
0.095146992,0,0,0,1
0.095146994,0,0,0,0
0.095147142,1,0,1,0
0.095152872,1,0,0,0
0.095152874,0,0,0,0
0.095153024,0,1,0,1
0.095158754,0,0,0,0
0.095158904,1,0,1,0
0.095164632,1,0,0,0
0.095164634,0,0,0,0
0.095164784,0,1,0,1
0.095170514,0,0,0,0
0.095170664,1,0,1,0
0.095176394,0,0,0,0
0.095176544,0,1,0,1
0.095182274,0,0,0,0
0.095182424,1,0,1,0
0.095188154,0,0,0,0
0.095188304,0,1,0,0
0.095188306,0,1,0,1
0.095194034,0,0,0,1
0.095194036,0,0,0,0
0.095194184,1,0,1,0
0.095199914,0,0,0,0
0.095200066,0,1,0,1
0.095205794,0,0,0,1
0.095205796,0,0,0,0
0.095205944,1,0,1,0
0.095211674,0,0,0,0
0.095211826,0,1,0,1
0.095217554,0,0,0,1
0.095217556,0,0,0,0
0.095217704,1,0,1,0
0.095223434,0,0,0,0
0.095223586,0,1,0,1
0.095229316,0,0,0,0
0.095229464,0,0,1,0
0.095229466,1,0,1,0
0.095235194,1,0,0,0
0.095235196,0,0,0,0
0.095235346,0,1,0,1
0.095241076,0,0,0,0
0.095241226,1,0,1,0
0.095246954,1,0,0,0
0.095246956,0,0,0,0
0.095247106,0,1,0,1
0.095252836,0,0,0,0
0.095252984,0,0,1,0
0.095252986,1,0,1,0
0.095258714,1,0,0,0
0.095258716,0,0,0,0
0.095258866,0,1,0,1
0.095264596,0,0,0,0
0.095264746,1,0,1,0
0.095270476,0,0,0,0
0.095270628,0,1,0,1
0.095276356,0,0,0,1
0.095276358,0,0,0,0
0.095276506,1,0,1,0
0.095282236,0,0,0,0
0.095282388,0,1,0,1
0.095288116,0,0,0,1
0.095288118,0,0,0,0
0.095288266,0,0,1,0
0.095288268,1,0,1,0
0.095293996,0,0,0,0
0.095294148,0,1,0,1
0.095299878,0,0,0,0
0.095300026,0,0,1,0
0.095300028,1,0,1,0
0.095305756,0,0,0,0
0.095305908,0,1,0,1
0.095311636,0,0,0,1
0.095311638,0,0,0,0
0.095311786,1,0,1,0
0.095317516,1,0,0,0
0.095317518,0,0,0,0
0.095317668,0,1,0,1
0.095323398,0,0,0,0
0.095323548,1,0,1,0
0.095329278,0,0,0,0
0.095329428,0,1,0,0
0.095329430,0,1,0,1
0.095335158,0,0,0,0
0.095335308,1,0,1,0
0.095341038,0,0,0,0
0.095341188,0,1,0,0
0.095341190,0,1,0,1
0.095346918,0,0,0,1
0.095346920,0,0,0,0
0.095347068,1,0,1,0
0.095352798,0,0,0,0
0.095352948,0,1,0,0
0.095352950,0,1,0,1
0.095358678,0,0,0,1
0.095358680,0,0,0,0
0.095358828,1,0,1,0
0.095364558,0,0,0,0
0.095364708,0,1,0,0
0.095364710,0,1,0,1
0.095370438,0,0,0,0
0.095370588,1,0,1,0
0.095376318,0,0,0,0
0.095376468,0,1,0,0
0.095376470,0,1,0,1
0.095382198,0,0,0,1
0.095382200,0,0,0,0
0.095382348,1,0,1,0
0.095388078,1,0,0,0
0.095388080,0,0,0,0
0.095388230,0,1,0,1
0.095393960,0,0,0,0
0.095394110,1,0,1,0
0.095399838,1,0,0,0
0.095399840,0,0,0,0
0.095399990,0,1,0,1
0.095405720,0,0,0,0
0.095405870,1,0,1,0
0.095411598,1,0,0,0
0.095411600,0,0,0,0
0.095411750,0,1,0,1
0.095417480,0,0,0,0
0.095417630,1,0,1,0
0.095423360,0,0,0,0
0.095423510,0,1,0,0
0.095423512,0,1,0,1
0.095429240,0,0,0,0
0.095429390,1,0,1,0
0.095435120,0,0,0,0
0.095435270,0,1,0,0
0.095435272,0,1,0,1
0.095441000,0,0,0,1
0.095441002,0,0,0,0
0.095441150,1,0,1,0
0.095446880,0,0,0,0
0.095447030,0,1,0,0
0.095447032,0,1,0,1
0.095452760,0,0,0,1
0.095452762,0,0,0,0
0.095452910,1,0,1,0
0.095458640,0,0,0,0
0.095458792,0,1,0,1
0.095464522,0,0,0,0
0.095464670,0,0,1,0
0.095464672,1,0,1,0
0.095470400,1,0,0,0
0.095470402,0,0,0,0
0.095470552,0,1,0,1
0.095476282,0,0,0,0
0.095476432,1,0,1,0
0.095482162,0,0,0,0
0.095482312,0,1,0,1
0.095488042,0,0,0,0
0.095488192,1,0,1,0
0.095493922,0,0,0,0
0.095494072,0,1,0,0
0.095494074,0,1,0,1
0.095499802,0,0,0,0
0.095499952,1,0,1,0
0.095505682,0,0,0,0
0.095505832,0,1,0,0
0.095505834,0,1,0,1
0.095511562,0,0,0,0
0.095511712,1,0,1,0
0.095517442,0,0,0,0
0.095517592,0,1,0,0
0.095517594,0,1,0,1
0.095523322,0,0,0,1
0.095523324,0,0,0,0
0.095523472,1,0,1,0
0.095529202,0,0,0,0
0.095529354,0,1,0,1
0.095535082,0,0,0,1
0.095535084,0,0,0,0
0.095535232,1,0,1,0
0.095540962,1,0,0,0
0.095540964,0,0,0,0
0.095541114,0,1,0,1
0.095546844,0,0,0,0
0.095546994,1,0,1,0
0.095552722,1,0,0,0
0.095552724,0,0,0,0
0.095552874,0,1,0,1
0.095558604,0,0,0,0
0.095558754,1,0,1,0
0.095564484,0,0,0,0
0.095564634,0,1,0,0
0.095564636,0,1,0,1
0.095570364,0,0,0,0
0.095570514,1,0,1,0
0.095576244,0,0,0,0
0.095576394,0,1,0,0
0.095576396,0,1,0,1
0.095582124,0,0,0,0
0.095582274,1,0,1,0
0.095588004,0,0,0,0
0.095588156,0,1,0,1
0.095593884,0,0,0,1
0.095593886,0,0,0,0
0.095594034,1,0,1,0
0.095599764,0,0,0,0
0.095599914,0,1,0,0
0.095599916,0,1,0,1
0.095605644,0,0,0,1
0.095605646,0,0,0,0
0.095605794,1,0,1,0
0.095611524,0,0,0,0
0.095611676,0,1,0,1
0.095617404,0,0,0,1
0.095617406,0,0,0,0
0.095617554,1,0,1,0
0.095623284,0,0,0,0
0.095623436,0,1,0,1
0.095629164,0,0,0,1
0.095629166,0,0,0,0
0.095629314,0,0,1,0
0.095629316,1,0,1,0
0.095635044,0,0,0,0
0.095635196,0,1,0,1
0.095640926,0,0,0,0
0.095641076,1,0,1,0
0.095646804,1,0,0,0
0.095646806,0,0,0,0
0.095646956,0,1,0,1
0.095652686,0,0,0,0
0.095652836,1,0,1,0
0.095658564,1,0,0,0
0.095658566,0,0,0,0
0.095658716,0,1,0,1
0.095664446,0,0,0,0
0.095664596,1,0,1,0
0.095670326,0,0,0,0
0.095670476,0,1,0,0
0.095670478,0,1,0,1
0.095676206,0,0,0,1
0.095676208,0,0,0,0
0.095676356,1,0,1,0
0.095682086,0,0,0,0
0.095682238,0,1,0,1
0.095687968,0,0,0,0
0.095688116,0,0,1,0
0.095688118,1,0,1,0
0.095693846,1,0,0,0
0.095693848,0,0,0,0
0.095693998,0,1,0,1
0.095699728,0,0,0,0
0.095699878,1,0,1,0
0.095705606,1,0,0,0
0.095705608,0,0,0,0
0.095705758,0,1,0,1
0.095711488,0,0,0,0
0.095711636,0,0,1,0
0.095711638,1,0,1,0
0.095717366,1,0,0,0
0.095717368,0,0,0,0
0.095717518,0,1,0,1
0.095723248,0,0,0,0
0.095723396,0,0,1,0
0.095723398,1,0,1,0
0.095729126,1,0,0,0
0.095729128,0,0,0,0
0.095729278,0,1,0,1
0.095735008,0,0,0,0
0.095735158,1,0,1,0
0.095740888,0,0,0,0
0.095741038,0,1,0,0
0.095741040,0,1,0,1
0.095746768,0,0,0,0
0.095746918,1,0,1,0
0.095752648,0,0,0,0
0.095752798,0,1,0,0
0.095752800,0,1,0,1
0.095758528,0,0,0,0
0.095758678,1,0,1,0
0.095764408,0,0,0,0
0.095764560,0,1,0,1
0.095770288,0,0,0,1
0.095770290,0,0,0,0
0.095770438,0,0,1,0
0.095770440,1,0,1,0
0.095776168,0,0,0,0
0.095776320,0,1,0,1
0.095782050,0,0,0,0
0.095782198,0,0,1,0
0.095782200,1,0,1,0
0.095787928,0,0,0,0
0.095788080,0,1,0,1
0.095793810,0,0,0,0
0.095793960,1,0,1,0
0.095799688,1,0,0,0
0.095799690,0,0,0,0
0.095799840,0,1,0,1
0.095805570,0,0,0,0
0.095805720,1,0,1,0
0.095811450,0,0,0,0
0.095811600,0,1,0,0
0.095811602,0,1,0,1
0.095817330,0,0,0,1
0.095817332,0,0,0,0
0.095817480,1,0,1,0
0.095823210,0,0,0,0
0.095823360,0,1,0,0
0.095823362,0,1,0,1
0.095829090,0,0,0,1
0.095829092,0,0,0,0
0.095829240,1,0,1,0
0.095834970,0,0,0,0
0.095835122,0,1,0,1
0.095840850,0,0,0,1
0.095840852,0,0,0,0
0.095841000,1,0,1,0
0.095846730,0,0,0,0
0.095846882,0,1,0,1
0.095852610,0,0,0,1
0.095852612,0,0,0,0
0.095852760,1,0,1,0
0.095858490,0,0,0,0
0.095858642,0,1,0,1
0.095864370,0,0,0,1
0.095864372,0,0,0,0
0.095864520,0,0,1,0
0.095864522,1,0,1,0
0.095870250,1,0,0,0
0.095870252,0,0,0,0
0.095870402,0,1,0,1
0.095876132,0,0,0,0
0.095876282,1,0,1,0
0.095882010,1,0,0,0
0.095882012,0,0,0,0
0.095882162,0,1,0,1
0.095887892,0,0,0,0
0.095888042,1,0,1,0
0.095893772,0,0,0,0
0.095893922,0,1,0,0
0.095893924,0,1,0,1
0.095899652,0,0,0,0
0.095899802,1,0,1,0
0.095905532,0,0,0,0
0.095905682,0,1,0,0
0.095905684,0,1,0,1
0.095911412,0,0,0,0
0.095911562,1,0,1,0
0.095917292,0,0,0,0
0.095917442,0,1,0,0
0.095917444,0,1,0,1
0.095923172,0,0,0,1
0.095923174,0,0,0,0
0.095923322,1,0,1,0
0.095929052,0,0,0,0
0.095929204,0,1,0,1
0.095934932,0,0,0,1
0.095934934,0,0,0,0
0.095935082,1,0,1,0
0.095940812,1,0,0,0
0.095940814,0,0,0,0
0.095940964,0,1,0,1
0.095946694,0,0,0,0
0.095946844,1,0,1,0
0.095952572,1,0,0,0
0.095952574,0,0,0,0
0.095952724,0,1,0,1
0.095958454,0,0,0,0
0.095958604,1,0,1,0
0.095964334,0,0,0,0
0.095964484,0,1,0,0
0.095964486,0,1,0,1
0.095970214,0,0,0,0
0.095970364,1,0,1,0
0.095976094,0,0,0,0
0.095976244,0,1,0,0
0.095976246,0,1,0,1
0.095981974,0,0,0,0
0.095982124,1,0,1,0
0.095987854,0,0,0,0
0.095988004,0,1,0,0
0.095988006,0,1,0,1
0.095993734,0,0,0,1
0.095993736,0,0,0,0
0.095993884,1,0,1,0
0.095999614,0,0,0,0
0.095999766,0,1,0,1
0.096005494,0,0,0,1
0.096005496,0,0,0,0
0.096005644,1,0,1,0
0.096011374,0,0,0,0
0.096011526,0,1,0,1
0.096017256,0,0,0,0
0.096017404,0,0,1,0
0.096017406,1,0,1,0
0.096023134,1,0,0,0
0.096023136,0,0,0,0
0.096023286,0,1,0,1
0.096029016,0,0,0,0
0.096029164,0,0,1,0
0.096029166,1,0,1,0
0.096034894,1,0,0,0
0.096034896,0,0,0,0
0.096035046,0,1,0,1
0.096040776,0,0,0,0
0.096040926,1,0,1,0
0.096046654,1,0,0,0
0.096046656,0,0,0,0
0.096046806,0,1,0,1
0.096052536,0,0,0,0
0.096052686,1,0,1,0
0.096058416,0,0,0,0
0.096058566,0,1,0,0
0.096058568,0,1,0,1
0.096064296,0,0,0,1
0.096064298,0,0,0,0
0.096064446,1,0,1,0
0.096070176,0,0,0,0
0.096070326,0,1,0,0
0.096070328,0,1,0,1
0.096076056,0,0,0,1
0.096076058,0,0,0,0
0.096076206,1,0,1,0
0.096081936,0,0,0,0
0.096082088,0,1,0,1
0.096087816,0,0,0,1
0.096087818,0,0,0,0
0.096087966,1,0,1,0
0.096093696,0,0,0,0
0.096093848,0,1,0,1
0.096099578,0,0,0,0
0.096099728,1,0,1,0
0.096105456,1,0,0,0
0.096105458,0,0,0,0
0.096105608,0,1,0,1
0.096111338,0,0,0,0
0.096111488,1,0,1,0
0.096117216,1,0,0,0
0.096117218,0,0,0,0
0.096117368,0,1,0,1
0.096123098,0,0,0,0
0.096123248,1,0,1,0
0.096128978,0,0,0,0
0.096129128,0,1,0,1
0.096134858,0,0,0,0
0.096135008,1,0,1,0
0.096140738,0,0,0,0
0.096140888,0,1,0,0
0.096140890,0,1,0,1
0.096146618,0,0,0,1
0.096146620,0,0,0,0
0.096146768,1,0,1,0
0.096152498,0,0,0,0
0.096152648,0,1,0,0
0.096152650,0,1,0,1
0.096158378,0,0,0,1
0.096158380,0,0,0,0
0.096158528,1,0,1,0
0.096164258,0,0,0,0
0.096164410,0,1,0,1
0.096170138,0,0,0,1
0.096170140,0,0,0,0
0.096170288,1,0,1,0
0.096176018,0,0,0,0
0.096176170,0,1,0,1
0.096181898,0,0,0,1
0.096181900,0,0,0,0
0.096182048,0,0,1,0
0.096182050,1,0,1,0
0.096187778,0,0,0,0
0.096187930,0,1,0,1
0.096193660,0,0,0,0
0.096193810,1,0,1,0
0.096199538,1,0,0,0
0.096199540,0,0,0,0
0.096199690,0,1,0,1
0.096205420,0,0,0,0
0.096205568,0,0,1,0
0.096205570,1,0,1,0
0.096211300,0,0,0,0
0.096211450,0,1,0,1
0.096217180,0,0,0,0
0.096217330,1,0,1,0
0.096223060,0,0,0,0
0.096223210,0,1,0,0
0.096223212,0,1,0,1
0.096228940,0,0,0,0
0.096229090,1,0,1,0
0.096234820,0,0,0,0
0.096234972,0,1,0,1
0.096240700,0,0,0,1
0.096240702,0,0,0,0
0.096240850,1,0,1,0
0.096246580,0,0,0,0
0.096246732,0,1,0,1
0.096252462,0,0,0,0
0.096252610,0,0,1,0
0.096252612,1,0,1,0
0.096258340,1,0,0,0
0.096258342,0,0,0,0
0.096258492,0,1,0,1
0.096264222,0,0,0,0
0.096264370,0,0,1,0
0.096264372,1,0,1,0
0.096270100,1,0,0,0
0.096270102,0,0,0,0
0.096270252,0,1,0,1
0.096275982,0,0,0,0
0.096276132,1,0,1,0
0.096281860,1,0,0,0
0.096281862,0,0,0,0
0.096282012,0,1,0,1
0.096287742,0,0,0,0
0.096287892,1,0,1,0
0.096293622,0,0,0,0
0.096293772,0,1,0,0
0.096293774,0,1,0,1
0.096299502,0,0,0,0
0.096299652,1,0,1,0
0.096305382,0,0,0,0
0.096305534,0,1,0,1
0.096311262,0,0,0,1
0.096311264,0,0,0,0
0.096311412,1,0,1,0
0.096317142,0,0,0,0
0.096317294,0,1,0,1
0.096323022,0,0,0,1
0.096323024,0,0,0,0
0.096323172,0,0,1,0
0.096323174,1,0,1,0
0.096328902,1,0,0,0
0.096328904,0,0,0,0
0.096329054,0,1,0,1
0.096334784,0,0,0,0
0.096334932,0,0,1,0
0.096334934,1,0,1,0
0.096340662,1,0,0,0
0.096340664,0,0,0,0
0.096340814,0,1,0,1
0.096346544,0,0,0,0
0.096346694,1,0,1,0
0.096352424,0,0,0,0
0.096352574,0,1,0,0
0.096352576,0,1,0,1
0.096358304,0,0,0,0
0.096358454,1,0,1,0
0.096364182,1,0,0,0
0.096364184,0,0,0,0
0.096364334,0,1,0,1
0.096370064,0,0,0,0
0.096370214,1,0,1,0
0.096375942,1,0,0,0
0.096375944,0,0,0,0
0.096376094,0,1,0,1
0.096381824,0,0,0,0
0.096381974,1,0,1,0
0.096387704,0,0,0,0
0.096387854,0,1,0,0
0.096387856,0,1,0,1
0.096393584,0,0,0,0
0.096393734,1,0,1,0
0.096399464,0,0,0,0
0.096399614,0,1,0,0
0.096399616,0,1,0,1
0.096405344,0,0,0,1
0.096405346,0,0,0,0
0.096405494,1,0,1,0
0.096411224,0,0,0,0
0.096411376,0,1,0,1
0.096417104,0,0,0,1
0.096417106,0,0,0,0
0.096417254,0,0,1,0
0.096417256,1,0,1,0
0.096422984,0,0,0,0
0.096423136,0,1,0,1
0.096428866,0,0,0,0
0.096429014,0,0,1,0
0.096429016,1,0,1,0
0.096434744,0,0,0,0
0.096434896,0,1,0,1
0.096440626,0,0,0,0
0.096440776,1,0,1,0
0.096446504,1,0,0,0
0.096446506,0,0,0,0
0.096446656,0,1,0,1
0.096452386,0,0,0,0
0.096452536,1,0,1,0
0.096458266,0,0,0,0
0.096458416,0,1,0,0
0.096458418,0,1,0,1
0.096464146,0,0,0,0
0.096464296,1,0,1,0
0.096470026,0,0,0,0
0.096470176,0,1,0,0
0.096470178,0,1,0,1
0.096475906,0,0,0,1
0.096475908,0,0,0,0
0.096476056,1,0,1,0
0.096481786,0,0,0,0
0.096481938,0,1,0,1
0.096487666,0,0,0,1
0.096487668,0,0,0,0
0.096487816,1,0,1,0
0.096493546,0,0,0,0
0.096493698,0,1,0,1
0.096499428,0,0,0,0
0.096499578,1,0,1,0
0.096505306,1,0,0,0
0.096505308,0,0,0,0
0.096505458,0,1,0,1
0.096511188,0,0,0,0
0.096511338,1,0,1,0
0.096517066,1,0,0,0
0.096517068,0,0,0,0
0.096517218,0,1,0,1
0.096522948,0,0,0,0
0.096523098,1,0,1,0
0.096528826,1,0,0,0
0.096528828,0,0,0,0
0.096528978,0,1,0,1
0.096534708,0,0,0,0
0.096534858,1,0,1,0
0.096540588,0,0,0,0
0.096540738,0,1,0,0
0.096540740,0,1,0,1
0.096546468,0,0,0,0
0.096546618,1,0,1,0
0.096552348,0,0,0,0
0.096552500,0,1,0,1
0.096558228,0,0,0,1
0.096558230,0,0,0,0
0.096558378,1,0,1,0
0.096564108,0,0,0,0
0.096564260,0,1,0,1
0.096569988,0,0,0,1
0.096569990,0,0,0,0
0.096570138,1,0,1,0
0.096575868,0,0,0,0
0.096576020,0,1,0,1
0.096581750,0,0,0,0
0.096581900,1,0,1,0
0.096587628,1,0,0,0
0.096587630,0,0,0,0
0.096587780,0,1,0,1
0.096593510,0,0,0,0
0.096593660,1,0,1,0
0.096599388,1,0,0,0
0.096599390,0,0,0,0
0.096599540,0,1,0,1
0.096605270,0,0,0,0
0.096605420,1,0,1,0
0.096611148,1,0,0,0
0.096611150,0,0,0,0
0.096611300,0,1,0,1
0.096617030,0,0,0,0
0.096617180,1,0,1,0
0.096622910,0,0,0,0
0.096623060,0,1,0,0
0.096623062,0,1,0,1
0.096628790,0,0,0,1
0.096628792,0,0,0,0
0.096628940,1,0,1,0
0.096634670,0,0,0,0
0.096634820,0,1,0,0
0.096634822,0,1,0,1
0.096640550,0,0,0,1
0.096640552,0,0,0,0
0.096640700,1,0,1,0
0.096646430,0,0,0,0
0.096646582,0,1,0,1
0.096652310,0,0,0,1
0.096652312,0,0,0,0
0.096652460,1,0,1,0
0.096658190,1,0,0,0
0.096658192,0,0,0,0
0.096658342,0,1,0,1
0.096664072,0,0,0,0
0.096664222,1,0,1,0
0.096669950,1,0,0,0
0.096669952,0,0,0,0
0.096670102,0,1,0,1
0.096675832,0,0,0,0
0.096675982,1,0,1,0
0.096681710,1,0,0,0
0.096681712,0,0,0,0
0.096681862,0,1,0,1
0.096687592,0,0,0,0
0.096687742,1,0,1,0
0.096693472,0,0,0,0
0.096693622,0,1,0,1
0.096699352,0,0,0,0
0.096699502,1,0,1,0
0.096705232,0,0,0,0
0.096705382,0,1,0,0
0.096705384,0,1,0,1
0.096711112,0,0,0,1
0.096711114,0,0,0,0
0.096711262,1,0,1,0
0.096716992,0,0,0,0
0.096717144,0,1,0,1
0.096722872,0,0,0,1
0.096722874,0,0,0,0
0.096723022,1,0,1,0
0.096728752,0,0,0,0
0.096728904,0,1,0,1
0.096734634,0,0,0,0
0.096734782,0,0,1,0
0.096734784,1,0,1,0
0.096740512,1,0,0,0
0.096740514,0,0,0,0
0.096740664,0,1,0,1
0.096746394,0,0,0,0
0.096746544,1,0,1,0
0.096752272,1,0,0,0
0.096752274,0,0,0,0
0.096752424,0,1,0,1
0.096758154,0,0,0,0
0.096758304,1,0,1,0
0.096764034,0,0,0,0
0.096764184,0,1,0,0
0.096764186,0,1,0,1
0.096769914,0,0,0,0
0.096770064,1,0,1,0
0.096775794,0,0,0,0
0.096775944,0,1,0,0
0.096775946,0,1,0,1
0.096781674,0,0,0,1
0.096781676,0,0,0,0
0.096781824,1,0,1,0
0.096787554,0,0,0,0
0.096787706,0,1,0,1
0.096793434,0,0,0,1
0.096793436,0,0,0,0
0.096793584,1,0,1,0
0.096799314,0,0,0,0
0.096799466,0,1,0,1
