Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.101782724,0,1,0,1
0.101788502,0,0,0,1
0.101788504,0,0,0,0
0.101788602,1,0,1,0
0.101794382,0,0,0,0
0.101794484,0,1,0,1
0.101800262,0,0,0,1
0.101800264,0,0,0,0
0.101800362,1,0,1,0
0.101806142,0,0,0,0
0.101806244,0,1,0,1
0.101812022,0,0,0,1
0.101812024,0,0,0,0
0.101812122,0,0,1,0
0.101812124,1,0,1,0
0.101817902,1,0,0,0
0.101817904,0,0,0,0
0.101818004,0,1,0,1
0.101823784,0,0,0,0
0.101823884,1,0,1,0
0.101829664,0,0,0,0
0.101829764,0,1,0,0
0.101829766,0,1,0,1
0.101835544,0,0,0,0
0.101835644,1,0,1,0
0.101841424,0,0,0,0
0.101841524,0,1,0,0
0.101841526,0,1,0,1
0.101847304,0,0,0,0
0.101847404,1,0,1,0
0.101853184,0,0,0,0
0.101853284,0,1,0,0
0.101853286,0,1,0,1
0.101859064,0,0,0,0
0.101859164,1,0,1,0
0.101864944,0,0,0,0
0.101865046,0,1,0,1
0.101870824,0,0,0,1
0.101870826,0,0,0,0
0.101870924,1,0,1,0
0.101876704,0,0,0,0
0.101876806,0,1,0,1
0.101882586,0,0,0,0
0.101882686,1,0,1,0
0.101888464,1,0,0,0
0.101888466,0,0,0,0
0.101888566,0,1,0,1
0.101894346,0,0,0,0
0.101894446,1,0,1,0
0.101900224,1,0,0,0
0.101900226,0,0,0,0
0.101900326,0,1,0,1
0.101906106,0,0,0,0
0.101906206,1,0,1,0
0.101911984,1,0,0,0
0.101911986,0,0,0,0
0.101912086,0,1,0,1
0.101917866,0,0,0,0
0.101917966,1,0,1,0
0.101923744,1,0,0,0
0.101923746,0,0,0,0
0.101923846,0,1,0,0
0.101923848,0,1,0,1
0.101929626,0,0,0,0
0.101929726,1,0,1,0
0.101935506,0,0,0,0
0.101935606,0,1,0,0
0.101935608,0,1,0,1
0.101941386,0,0,0,1
0.101941388,0,0,0,0
0.101941486,1,0,1,0
0.101947266,0,0,0,0
0.101947368,0,1,0,1
0.101953146,0,0,0,1
0.101953148,0,0,0,0
0.101953246,0,0,1,0
0.101953248,1,0,1,0
0.101959026,0,0,0,0
0.101959128,0,1,0,1
0.101964906,0,0,0,1
0.101964908,0,0,0,0
0.101965006,0,0,1,0
0.101965008,1,0,1,0
0.101970786,0,0,0,0
0.101970888,0,1,0,1
0.101976668,0,0,0,0
0.101976768,1,0,1,0
0.101982546,1,0,0,0
0.101982548,0,0,0,0
0.101982648,0,1,0,1
0.101988428,0,0,0,0
0.101988528,1,0,1,0
0.101994306,1,0,0,0
0.101994308,0,0,0,0
0.101994408,0,1,0,1
0.102000188,0,0,0,0
0.102000288,1,0,1,0
0.102006068,0,0,0,0
0.102006168,0,1,0,0
0.102006170,0,1,0,1
0.102011948,0,0,0,1
0.102011950,0,0,0,0
0.102012048,1,0,1,0
0.102017828,0,0,0,0
0.102017930,0,1,0,1
0.102023708,0,0,0,1
0.102023710,0,0,0,0
0.102023808,0,0,1,0
0.102023810,1,0,1,0
0.102029588,0,0,0,0
0.102029690,0,1,0,1
0.102035468,0,0,0,1
0.102035470,0,0,0,0
0.102035568,0,0,1,0
0.102035570,1,0,1,0
0.102041348,0,0,0,0
0.102041450,0,1,0,1
0.102047228,0,0,0,1
0.102047230,0,0,0,0
0.102047328,0,0,1,0
0.102047330,1,0,1,0
0.102053108,0,0,0,0
0.102053210,0,1,0,1
0.102058990,0,0,0,0
0.102059088,0,0,1,0
0.102059090,1,0,1,0
0.102064868,1,0,0,0
0.102064870,0,0,0,0
0.102064970,0,1,0,1
0.102070750,0,0,0,0
0.102070850,1,0,1,0
0.102076630,0,0,0,0
0.102076730,0,1,0,0
0.102076732,0,1,0,1
0.102082510,0,0,0,0
0.102082610,1,0,1,0
0.102088390,0,0,0,0
0.102088490,0,1,0,0
0.102088492,0,1,0,1
0.102094270,0,0,0,0
0.102094370,1,0,1,0
0.102100150,0,0,0,0
0.102100252,0,1,0,1
0.102106030,0,0,0,1
0.102106032,0,0,0,0
0.102106130,1,0,1,0
0.102111910,0,0,0,0
0.102112012,0,1,0,1
0.102117790,0,0,0,1
0.102117792,0,0,0,0
0.102117890,0,0,1,0
0.102117892,1,0,1,0
0.102123670,1,0,0,0
0.102123672,0,0,0,0
0.102123772,0,1,0,1
0.102129552,0,0,0,0
0.102129652,1,0,1,0
0.102135430,1,0,0,0
0.102135432,0,0,0,0
0.102135532,0,1,0,1
0.102141312,0,0,0,0
0.102141412,1,0,1,0
0.102147190,1,0,0,0
0.102147192,0,0,0,0
0.102147292,0,1,0,1
0.102153072,0,0,0,0
0.102153172,1,0,1,0
0.102158950,1,0,0,0
0.102158952,0,0,0,0
0.102159052,0,1,0,1
0.102164832,0,0,0,0
0.102164932,1,0,1,0
0.102170712,0,0,0,0
0.102170812,0,1,0,0
0.102170814,0,1,0,1
0.102176592,0,0,0,0
0.102176692,1,0,1,0
0.102182472,0,0,0,0
0.102182574,0,1,0,1
0.102188352,0,0,0,1
0.102188354,0,0,0,0
0.102188452,1,0,1,0
0.102194232,0,0,0,0
0.102194334,0,1,0,1
0.102200114,0,0,0,0
0.102200212,0,0,1,0
0.102200214,1,0,1,0
0.102205992,1,0,0,0
0.102205994,0,0,0,0
0.102206094,0,1,0,1
0.102211874,0,0,0,0
0.102211974,1,0,1,0
0.102217752,1,0,0,0
0.102217754,0,0,0,0
0.102217854,0,1,0,1
0.102223634,0,0,0,0
0.102223734,1,0,1,0
0.102229514,0,0,0,0
0.102229614,0,1,0,0
0.102229616,0,1,0,1
0.102235394,0,0,0,0
0.102235494,1,0,1,0
0.102241274,0,0,0,0
0.102241374,0,1,0,0
0.102241376,0,1,0,1
0.102247154,0,0,0,1
0.102247156,0,0,0,0
0.102247254,1,0,1,0
0.102253034,0,0,0,0
0.102253136,0,1,0,1
0.102258914,0,0,0,1
0.102258916,0,0,0,0
0.102259014,1,0,1,0
0.102264794,0,0,0,0
0.102264896,0,1,0,1
0.102270674,0,0,0,1
0.102270676,0,0,0,0
0.102270774,0,0,1,0
0.102270776,1,0,1,0
0.102276554,0,0,0,0
0.102276656,0,1,0,1
0.102282436,0,0,0,0
0.102282534,0,0,1,0
0.102282536,1,0,1,0
0.102288314,1,0,0,0
0.102288316,0,0,0,0
0.102288416,0,1,0,1
0.102294196,0,0,0,0
0.102294296,1,0,1,0
0.102300074,1,0,0,0
0.102300076,0,0,0,0
0.102300176,0,1,0,1
0.102305956,0,0,0,0
0.102306056,1,0,1,0
0.102311834,1,0,0,0
0.102311836,0,0,0,0
0.102311936,0,1,0,1
0.102317716,0,0,0,0
0.102317816,1,0,1,0
0.102323596,0,0,0,0
0.102323696,0,1,0,0
0.102323698,0,1,0,1
0.102329476,0,0,0,0
0.102329576,1,0,1,0
0.102335356,0,0,0,0
0.102335458,0,1,0,1
0.102341236,0,0,0,1
0.102341238,0,0,0,0
0.102341336,1,0,1,0
0.102347116,0,0,0,0
0.102347218,0,1,0,1
0.102352996,0,0,0,1
0.102352998,0,0,0,0
0.102353096,0,0,1,0
0.102353098,1,0,1,0
0.102358876,0,0,0,0
0.102358978,0,1,0,1
0.102364758,0,0,0,0
0.102364856,0,0,1,0
0.102364858,1,0,1,0
0.102370636,1,0,0,0
0.102370638,0,0,0,0
0.102370738,0,1,0,1
0.102376518,0,0,0,0
0.102376618,1,0,1,0
0.102382398,0,0,0,0
0.102382498,0,1,0,0
0.102382500,0,1,0,1
0.102388278,0,0,0,0
0.102388378,1,0,1,0
0.102394158,0,0,0,0
0.102394258,0,1,0,1
0.102400038,0,0,0,0
0.102400138,1,0,1,0
0.102405918,0,0,0,0
0.102406018,0,1,0,0
0.102406020,0,1,0,1
0.102411798,0,0,0,0
0.102411898,1,0,1,0
0.102417678,0,0,0,0
0.102417778,0,1,0,0
0.102417780,0,1,0,1
0.102423558,0,0,0,0
0.102423658,1,0,1,0
0.102429438,0,0,0,0
0.102429540,0,1,0,1
0.102435320,0,0,0,0
0.102435418,0,0,1,0
0.102435420,1,0,1,0
0.102441198,1,0,0,0
0.102441200,0,0,0,0
0.102441300,0,1,0,1
0.102447080,0,0,0,0
0.102447178,0,0,1,0
0.102447180,1,0,1,0
0.102452958,1,0,0,0
0.102452960,0,0,0,0
0.102453060,0,1,0,1
0.102458840,0,0,0,0
0.102458940,1,0,1,0
0.102464720,0,0,0,0
0.102464820,0,1,0,0
0.102464822,0,1,0,1
0.102470600,0,0,0,0
0.102470700,1,0,1,0
0.102476480,0,0,0,0
0.102476580,0,1,0,0
0.102476582,0,1,0,1
0.102482360,0,0,0,0
0.102482460,1,0,1,0
0.102488240,0,0,0,0
0.102488340,0,1,0,0
0.102488342,0,1,0,1
0.102494120,0,0,0,0
0.102494220,1,0,1,0
0.102500000,0,0,0,0
0.102500102,0,1,0,1
0.102505880,0,0,0,1
0.102505882,0,0,0,0
0.102505980,1,0,1,0
0.102511760,0,0,0,0
0.102511862,0,1,0,1
0.102517642,0,0,0,0
0.102517740,0,0,1,0
0.102517742,1,0,1,0
0.102523520,1,0,0,0
0.102523522,0,0,0,0
0.102523622,0,1,0,1
0.102529402,0,0,0,0
0.102529500,0,0,1,0
0.102529502,1,0,1,0
0.102535280,1,0,0,0
0.102535282,0,0,0,0
0.102535382,0,1,0,1
0.102541162,0,0,0,0
0.102541262,1,0,1,0
0.102547040,1,0,0,0
0.102547042,0,0,0,0
0.102547142,0,1,0,1
0.102552922,0,0,0,0
0.102553022,1,0,1,0
0.102558802,0,0,0,0
0.102558902,0,1,0,0
0.102558904,0,1,0,1
0.102564682,0,0,0,0
0.102564782,1,0,1,0
0.102570562,0,0,0,0
0.102570662,0,1,0,0
0.102570664,0,1,0,1
0.102576442,0,0,0,1
0.102576444,0,0,0,0
0.102576542,1,0,1,0
0.102582322,0,0,0,0
0.102582422,0,1,0,0
0.102582424,0,1,0,1
0.102588202,0,0,0,1
0.102588204,0,0,0,0
0.102588302,1,0,1,0
0.102594082,0,0,0,0
0.102594184,0,1,0,1
0.102599962,0,0,0,1
0.102599964,0,0,0,0
0.102600062,0,0,1,0
0.102600064,1,0,1,0
0.102605842,0,0,0,0
0.102605944,0,1,0,1
0.102611724,0,0,0,0
0.102611822,0,0,1,0
0.102611824,1,0,1,0
0.102617602,1,0,0,0
0.102617604,0,0,0,0
0.102617704,0,1,0,1
0.102623484,0,0,0,0
0.102623584,1,0,1,0
0.102629364,0,0,0,0
0.102629464,0,1,0,0
0.102629466,0,1,0,1
0.102635244,0,0,0,0
0.102635344,1,0,1,0
0.102641124,0,0,0,0
0.102641226,0,1,0,1
0.102647004,0,0,0,1
0.102647006,0,0,0,0
0.102647104,1,0,1,0
0.102652884,0,0,0,0
0.102652986,0,1,0,1
0.102658764,0,0,0,1
0.102658766,0,0,0,0
0.102658864,1,0,1,0
0.102664644,0,0,0,0
0.102664746,0,1,0,1
0.102670526,0,0,0,0
0.102670626,1,0,1,0
0.102676404,1,0,0,0
0.102676406,0,0,0,0
0.102676506,0,1,0,1
0.102682286,0,0,0,0
0.102682386,1,0,1,0
0.102688164,1,0,0,0
0.102688166,0,0,0,0
0.102688266,0,1,0,1
0.102694046,0,0,0,0
0.102694146,1,0,1,0
0.102699926,0,0,0,0
0.102700026,0,1,0,0
0.102700028,0,1,0,1
0.102705806,0,0,0,0
0.102705906,1,0,1,0
0.102711686,0,0,0,0
0.102711786,0,1,0,0
0.102711788,0,1,0,1
0.102717566,0,0,0,0
0.102717666,1,0,1,0
0.102723446,0,0,0,0
0.102723546,0,1,0,0
0.102723548,0,1,0,1
0.102729326,0,0,0,0
0.102729426,1,0,1,0
0.102735206,0,0,0,0
0.102735306,0,1,0,0
0.102735308,0,1,0,1
0.102741086,0,0,0,1
0.102741088,0,0,0,0
0.102741186,1,0,1,0
0.102746966,0,0,0,0
0.102747068,0,1,0,1
0.102752848,0,0,0,0
0.102752946,0,0,1,0
0.102752948,1,0,1,0
0.102758726,1,0,0,0
0.102758728,0,0,0,0
0.102758828,0,1,0,1
0.102764608,0,0,0,0
0.102764708,1,0,1,0
0.102770486,1,0,0,0
0.102770488,0,0,0,0
0.102770588,0,1,0,1
0.102776368,0,0,0,0
0.102776468,1,0,1,0
0.102782248,0,0,0,0
0.102782348,0,1,0,0
0.102782350,0,1,0,1
0.102788128,0,0,0,0
0.102788228,1,0,1,0
0.102794008,0,0,0,0
0.102794108,0,1,0,0
0.102794110,0,1,0,1
0.102799888,0,0,0,0
0.102799988,1,0,1,0
0.102805768,0,0,0,0
0.102805868,0,1,0,0
0.102805870,0,1,0,1
0.102811648,0,0,0,1
0.102811650,0,0,0,0
0.102811748,1,0,1,0
0.102817528,0,0,0,0
0.102817630,0,1,0,1
0.102823408,0,0,0,1
0.102823410,0,0,0,0
0.102823508,1,0,1,0
0.102829288,0,0,0,0
0.102829390,0,1,0,1
0.102835168,0,0,0,1
0.102835170,0,0,0,0
0.102835268,0,0,1,0
0.102835270,1,0,1,0
0.102841048,1,0,0,0
0.102841050,0,0,0,0
0.102841150,0,1,0,1
0.102846930,0,0,0,0
0.102847030,1,0,1,0
0.102852808,1,0,0,0
0.102852810,0,0,0,0
0.102852910,0,1,0,1
0.102858690,0,0,0,0
0.102858790,1,0,1,0
0.102864570,0,0,0,0
0.102864670,0,1,0,0
0.102864672,0,1,0,1
0.102870450,0,0,0,0
0.102870550,1,0,1,0
0.102876330,0,0,0,0
0.102876430,0,1,0,0
0.102876432,0,1,0,1
0.102882210,0,0,0,1
0.102882212,0,0,0,0
0.102882310,1,0,1,0
0.102888090,0,0,0,0
0.102888192,0,1,0,1
0.102893970,0,0,0,1
0.102893972,0,0,0,0
0.102894070,1,0,1,0
0.102899850,0,0,0,0
0.102899952,0,1,0,1
0.102905732,0,0,0,0
0.102905830,0,0,1,0
0.102905832,1,0,1,0
0.102911610,0,0,0,0
0.102911712,0,1,0,1
0.102917492,0,0,0,0
0.102917590,0,0,1,0
0.102917592,1,0,1,0
0.102923370,0,0,0,0
0.102923472,0,1,0,1
0.102929252,0,0,0,0
0.102929350,0,0,1,0
0.102929352,1,0,1,0
0.102935130,1,0,0,0
0.102935132,0,0,0,0
0.102935232,0,1,0,1
0.102941012,0,0,0,0
0.102941112,1,0,1,0
0.102946890,1,0,0,0
0.102946892,0,0,0,0
0.102946992,0,1,0,1
0.102952772,0,0,0,0
0.102952872,1,0,1,0
0.102958652,0,0,0,0
0.102958752,0,1,0,0
0.102958754,0,1,0,1
0.102964532,0,0,0,0
0.102964632,1,0,1,0
0.102970412,0,0,0,0
0.102970514,0,1,0,1
0.102976292,0,0,0,1
0.102976294,0,0,0,0
0.102976392,1,0,1,0
0.102982172,0,0,0,0
0.102982274,0,1,0,1
0.102988054,0,0,0,0
0.102988152,0,0,1,0
0.102988154,1,0,1,0
0.102993932,0,0,0,0
0.102994034,0,1,0,1
0.102999812,0,0,0,1
0.102999814,0,0,0,0
0.102999912,0,0,1,0
0.102999914,1,0,1,0
0.103005692,0,0,0,0
0.103005794,0,1,0,1
0.103011574,0,0,0,0
0.103011674,1,0,1,0
0.103017452,1,0,0,0
0.103017454,0,0,0,0
0.103017554,0,1,0,1
0.103023334,0,0,0,0
0.103023434,1,0,1,0
0.103029214,0,0,0,0
0.103029314,0,1,0,0
0.103029316,0,1,0,1
0.103035094,0,0,0,1
0.103035096,0,0,0,0
0.103035194,1,0,1,0
0.103040974,0,0,0,0
0.103041076,0,1,0,1
0.103046854,0,0,0,0
0.103046954,1,0,1,0
0.103052734,0,0,0,0
0.103052836,0,1,0,1
0.103058614,0,0,0,1
0.103058616,0,0,0,0
0.103058714,1,0,1,0
0.103064494,0,0,0,0
0.103064596,0,1,0,1
0.103070376,0,0,0,0
0.103070474,0,0,1,0
0.103070476,1,0,1,0
0.103076254,1,0,0,0
0.103076256,0,0,0,0
0.103076356,0,1,0,1
0.103082136,0,0,0,0
0.103082236,1,0,1,0
0.103088014,1,0,0,0
0.103088016,0,0,0,0
0.103088116,0,1,0,1
0.103093896,0,0,0,0
0.103093996,1,0,1,0
0.103099776,0,0,0,0
0.103099876,0,1,0,0
0.103099878,0,1,0,1
0.103105656,0,0,0,0
0.103105756,1,0,1,0
0.103111536,0,0,0,0
0.103111636,0,1,0,0
0.103111638,0,1,0,1
0.103117416,0,0,0,0
0.103117516,1,0,1,0
0.103123296,0,0,0,0
0.103123396,0,1,0,0
0.103123398,0,1,0,1
0.103129176,0,0,0,1
0.103129178,0,0,0,0
0.103129276,1,0,1,0
0.103135056,0,0,0,0
0.103135158,0,1,0,1
0.103140936,0,0,0,1
0.103140938,0,0,0,0
0.103141036,0,0,1,0
0.103141038,1,0,1,0
0.103146816,0,0,0,0
0.103146918,0,1,0,1
0.103152696,0,0,0,1
0.103152698,0,0,0,0
0.103152796,0,0,1,0
0.103152798,1,0,1,0
0.103158576,0,0,0,0
0.103158678,0,1,0,1
0.103164458,0,0,0,0
0.103164556,0,0,1,0
0.103164558,1,0,1,0
0.103170336,1,0,0,0
0.103170338,0,0,0,0
0.103170438,0,1,0,1
0.103176218,0,0,0,0
0.103176318,1,0,1,0
0.103182098,0,0,0,0
0.103182198,0,1,0,0
0.103182200,0,1,0,1
0.103187978,0,0,0,0
0.103188078,1,0,1,0
0.103193858,0,0,0,0
0.103193958,0,1,0,0
0.103193960,0,1,0,1
0.103199738,0,0,0,0
0.103199838,1,0,1,0
0.103205618,0,0,0,0
0.103205718,0,1,0,0
0.103205720,0,1,0,1
0.103211498,0,0,0,1
0.103211500,0,0,0,0
0.103211598,1,0,1,0
0.103217378,0,0,0,0
0.103217480,0,1,0,1
0.103223260,0,0,0,0
0.103223358,0,0,1,0
0.103223360,1,0,1,0
0.103229138,1,0,0,0
0.103229140,0,0,0,0
0.103229240,0,1,0,1
0.103235020,0,0,0,0
0.103235120,1,0,1,0
0.103240898,1,0,0,0
0.103240900,0,0,0,0
0.103241000,0,1,0,1
0.103246780,0,0,0,0
0.103246880,1,0,1,0
0.103252658,1,0,0,0
0.103252660,0,0,0,0
0.103252760,0,1,0,1
0.103258540,0,0,0,0
0.103258640,1,0,1,0
0.103264418,1,0,0,0
0.103264420,0,0,0,0
0.103264520,0,1,0,1
0.103270300,0,0,0,0
0.103270400,1,0,1,0
0.103276180,0,0,0,0
0.103276280,0,1,0,0
0.103276282,0,1,0,1
0.103282060,0,0,0,0
0.103282160,1,0,1,0
0.103287940,0,0,0,0
0.103288040,0,1,0,0
0.103288042,0,1,0,1
0.103293820,0,0,0,1
0.103293822,0,0,0,0
0.103293920,1,0,1,0
0.103299700,0,0,0,0
0.103299802,0,1,0,1
0.103305580,0,0,0,1
0.103305582,0,0,0,0
0.103305680,0,0,1,0
0.103305682,1,0,1,0
0.103311460,0,0,0,0
0.103311562,0,1,0,1
0.103317342,0,0,0,0
0.103317442,1,0,1,0
0.103323220,1,0,0,0
0.103323222,0,0,0,0
0.103323322,0,1,0,1
0.103329102,0,0,0,0
0.103329202,1,0,1,0
0.103334982,0,0,0,0
0.103335082,0,1,0,0
0.103335084,0,1,0,1
0.103340862,0,0,0,0
0.103340962,1,0,1,0
0.103346742,0,0,0,0
0.103346842,0,1,0,0
0.103346844,0,1,0,1
0.103352622,0,0,0,0
0.103352722,1,0,1,0
0.103358502,0,0,0,0
0.103358604,0,1,0,1
0.103364382,0,0,0,1
0.103364384,0,0,0,0
0.103364482,1,0,1,0
0.103370262,0,0,0,0
0.103370362,0,1,0,0
0.103370364,0,1,0,1
0.103376142,0,0,0,1
0.103376144,0,0,0,0
0.103376242,1,0,1,0
0.103382022,0,0,0,0
0.103382124,0,1,0,1
0.103387902,0,0,0,1
0.103387904,0,0,0,0
0.103388002,0,0,1,0
0.103388004,1,0,1,0
0.103393782,0,0,0,0
0.103393884,0,1,0,1
0.103399664,0,0,0,0
0.103399762,0,0,1,0
0.103399764,1,0,1,0
0.103405542,1,0,0,0
0.103405544,0,0,0,0
0.103405644,0,1,0,1
0.103411424,0,0,0,0
0.103411524,1,0,1,0
0.103417304,0,0,0,0
0.103417404,0,1,0,0
0.103417406,0,1,0,1
0.103423184,0,0,0,0
0.103423284,1,0,1,0
0.103429064,0,0,0,0
0.103429166,0,1,0,1
0.103434944,0,0,0,1
0.103434946,0,0,0,0
0.103435044,1,0,1,0
0.103440824,0,0,0,0
0.103440924,0,1,0,0
0.103440926,0,1,0,1
0.103446704,0,0,0,0
0.103446804,1,0,1,0
0.103452584,0,0,0,0
0.103452686,0,1,0,1
0.103458464,0,0,0,1
0.103458466,0,0,0,0
0.103458564,0,0,1,0
0.103458566,1,0,1,0
0.103464344,1,0,0,0
0.103464346,0,0,0,0
0.103464446,0,1,0,1
0.103470226,0,0,0,0
0.103470324,0,0,1,0
0.103470326,1,0,1,0
0.103476104,1,0,0,0
0.103476106,0,0,0,0
0.103476206,0,1,0,1
0.103481986,0,0,0,0
0.103482086,1,0,1,0
0.103487864,1,0,0,0
0.103487866,0,0,0,0
0.103487966,0,1,0,1
0.103493746,0,0,0,0
0.103493846,1,0,1,0
0.103499624,1,0,0,0
0.103499626,0,0,0,0
0.103499726,0,1,0,1
0.103505506,0,0,0,0
0.103505606,1,0,1,0
0.103511386,0,0,0,0
0.103511486,0,1,0,0
0.103511488,0,1,0,1
0.103517266,0,0,0,0
0.103517366,1,0,1,0
0.103523146,0,0,0,0
0.103523246,0,1,0,0
0.103523248,0,1,0,1
0.103529026,0,0,0,1
0.103529028,0,0,0,0
0.103529126,1,0,1,0
0.103534906,0,0,0,0
0.103535008,0,1,0,1
0.103540786,0,0,0,1
0.103540788,0,0,0,0
0.103540886,1,0,1,0
0.103546666,0,0,0,0
0.103546768,0,1,0,1
0.103552548,0,0,0,0
0.103552646,0,0,1,0
0.103552648,1,0,1,0
0.103558426,1,0,0,0
0.103558428,0,0,0,0
0.103558528,0,1,0,1
0.103564308,0,0,0,0
0.103564408,1,0,1,0
0.103570186,1,0,0,0
0.103570188,0,0,0,0
0.103570288,0,1,0,1
0.103576068,0,0,0,0
0.103576168,1,0,1,0
0.103581946,1,0,0,0
0.103581948,0,0,0,0
0.103582048,0,1,0,1
0.103587828,0,0,0,0
0.103587928,1,0,1,0
0.103593708,0,0,0,0
0.103593808,0,1,0,0
0.103593810,0,1,0,1
0.103599588,0,0,0,1
0.103599590,0,0,0,0
0.103599688,1,0,1,0
0.103605468,0,0,0,0
0.103605570,0,1,0,1
0.103611348,0,0,0,1
0.103611350,0,0,0,0
0.103611448,1,0,1,0
0.103617228,0,0,0,0
0.103617330,0,1,0,1
0.103623108,0,0,0,1
0.103623110,0,0,0,0
0.103623208,0,0,1,0
0.103623210,1,0,1,0
0.103628988,0,0,0,0
0.103629090,0,1,0,1
0.103634870,0,0,0,0
0.103634968,0,0,1,0
0.103634970,1,0,1,0
0.103640748,1,0,0,0
0.103640750,0,0,0,0
0.103640850,0,1,0,1
0.103646630,0,0,0,0
0.103646730,1,0,1,0
0.103652510,0,0,0,0
0.103652610,0,1,0,0
0.103652612,0,1,0,1
0.103658390,0,0,0,0
0.103658490,1,0,1,0
0.103664270,0,0,0,0
0.103664370,0,1,0,0
0.103664372,0,1,0,1
0.103670150,0,0,0,0
0.103670250,1,0,1,0
0.103676030,0,0,0,0
0.103676130,0,1,0,0
0.103676132,0,1,0,1
0.103681910,0,0,0,1
0.103681912,0,0,0,0
0.103682010,1,0,1,0
0.103687790,0,0,0,0
0.103687892,0,1,0,1
0.103693672,0,0,0,0
0.103693770,0,0,1,0
0.103693772,1,0,1,0
0.103699550,1,0,0,0
0.103699552,0,0,0,0
0.103699652,0,1,0,1
0.103705432,0,0,0,0
0.103705530,0,0,1,0
0.103705532,1,0,1,0
0.103711310,1,0,0,0
0.103711312,0,0,0,0
0.103711412,0,1,0,1
0.103717192,0,0,0,0
0.103717292,1,0,1,0
0.103723070,1,0,0,0
0.103723072,0,0,0,0
0.103723172,0,1,0,1
0.103728952,0,0,0,0
0.103729052,1,0,1,0
0.103734830,1,0,0,0
0.103734832,0,0,0,0
0.103734932,0,1,0,1
0.103740712,0,0,0,0
0.103740812,1,0,1,0
0.103746592,0,0,0,0
0.103746692,0,1,0,0
0.103746694,0,1,0,1
0.103752472,0,0,0,0
0.103752572,1,0,1,0
0.103758352,0,0,0,0
0.103758452,0,1,0,0
0.103758454,0,1,0,1
0.103764232,0,0,0,1
0.103764234,0,0,0,0
0.103764332,1,0,1,0
0.103770112,0,0,0,0
0.103770214,0,1,0,1
0.103775994,0,0,0,0
0.103776092,0,0,1,0
0.103776094,1,0,1,0
0.103781872,0,0,0,0
0.103781974,0,1,0,1
0.103787752,0,0,0,1
0.103787754,0,0,0,0
0.103787852,0,0,1,0
0.103787854,1,0,1,0
0.103793632,1,0,0,0
0.103793634,0,0,0,0
0.103793734,0,1,0,1
0.103799514,0,0,0,0
0.103799614,1,0,1,0
0.103805394,0,0,0,0
0.103805494,0,1,0,0
0.103805496,0,1,0,1
0.103811274,0,0,0,0
0.103811374,1,0,1,0
0.103817152,1,0,0,0
0.103817154,0,0,0,0
0.103817254,0,1,0,1
0.103823034,0,0,0,0
0.103823134,1,0,1,0
0.103828914,0,0,0,0
0.103829014,0,1,0,0
0.103829016,0,1,0,1
0.103834794,0,0,0,0
0.103834894,1,0,1,0
0.103840674,0,0,0,0
0.103840774,0,1,0,0
0.103840776,0,1,0,1
0.103846554,0,0,0,1
0.103846556,0,0,0,0
0.103846654,1,0,1,0
0.103852434,0,0,0,0
0.103852536,0,1,0,1
0.103858314,0,0,0,1
0.103858316,0,0,0,0
0.103858414,0,0,1,0
0.103858416,1,0,1,0
0.103864194,1,0,0,0
0.103864196,0,0,0,0
0.103864296,0,1,0,1
0.103870076,0,0,0,0
0.103870176,1,0,1,0
0.103875954,1,0,0,0
0.103875956,0,0,0,0
0.103876056,0,1,0,1
0.103881836,0,0,0,0
0.103881934,0,0,1,0
0.103881936,1,0,1,0
0.103887714,1,0,0,0
0.103887716,0,0,0,0
0.103887816,0,1,0,1
0.103893596,0,0,0,0
0.103893696,1,0,1,0
0.103899476,0,0,0,0
0.103899576,0,1,0,0
0.103899578,0,1,0,1
0.103905356,0,0,0,0
0.103905456,1,0,1,0
0.103911236,0,0,0,0
0.103911336,0,1,0,0
0.103911338,0,1,0,1
0.103917116,0,0,0,0
0.103917216,1,0,1,0
0.103922996,0,0,0,0
0.103923096,0,1,0,0
0.103923098,0,1,0,1
0.103928876,0,0,0,1
0.103928878,0,0,0,0
0.103928976,1,0,1,0
0.103934756,0,0,0,0
0.103934858,0,1,0,1
0.103940636,0,0,0,1
0.103940638,0,0,0,0
0.103940736,0,0,1,0
0.103940738,1,0,1,0
0.103946516,0,0,0,0
0.103946618,0,1,0,1
0.103952398,0,0,0,0
0.103952498,1,0,1,0
0.103958276,1,0,0,0
0.103958278,0,0,0,0
0.103958378,0,1,0,1
0.103964158,0,0,0,0
0.103964258,1,0,1,0
0.103970038,0,0,0,0
0.103970138,0,1,0,0
0.103970140,0,1,0,1
0.103975918,0,0,0,0
0.103976018,1,0,1,0
0.103981798,0,0,0,0
0.103981898,0,1,0,0
0.103981900,0,1,0,1
0.103987678,0,0,0,1
0.103987680,0,0,0,0
0.103987778,1,0,1,0
0.103993558,0,0,0,0
0.103993660,0,1,0,1
0.103999438,0,0,0,1
0.103999440,0,0,0,0
0.103999538,1,0,1,0
0.104005318,0,0,0,0
0.104005420,0,1,0,1
0.104011198,0,0,0,1
0.104011200,0,0,0,0
0.104011298,0,0,1,0
0.104011300,1,0,1,0
0.104017078,0,0,0,0
0.104017180,0,1,0,1
0.104022960,0,0,0,0
0.104023058,0,0,1,0
0.104023060,1,0,1,0
0.104028838,0,0,0,0
0.104028940,0,1,0,1
0.104034720,0,0,0,0
