Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.142293632,1,0,1,0
0.142299110,1,0,0,0
0.142299112,0,0,0,0
0.142299512,0,1,0,1
0.142304992,0,0,0,0
0.142305392,1,0,1,0
0.142310870,1,0,0,0
0.142310872,0,0,0,0
0.142311272,0,1,0,1
0.142316752,0,0,0,0
0.142317152,1,0,1,0
0.142322630,1,0,0,0
0.142322632,0,0,0,0
0.142323032,0,1,0,1
0.142328512,0,0,0,0
0.142328912,1,0,1,0
0.142334392,0,0,0,0
0.142334792,0,1,0,1
0.142340272,0,0,0,0
0.142340672,1,0,1,0
0.142346152,0,0,0,0
0.142346552,0,1,0,0
0.142346554,0,1,0,1
0.142352032,0,0,0,0
0.142352432,1,0,1,0
0.142357912,0,0,0,0
0.142358312,0,1,0,0
0.142358314,0,1,0,1
0.142363792,0,0,0,1
0.142363794,0,0,0,0
0.142364192,1,0,1,0
0.142369672,0,0,0,0
0.142370074,0,1,0,1
0.142375552,0,0,0,1
0.142375554,0,0,0,0
0.142375952,1,0,1,0
0.142381432,0,0,0,0
0.142381834,0,1,0,1
0.142387314,0,0,0,0
0.142387714,1,0,1,0
0.142393194,0,0,0,0
0.142393594,0,1,0,0
0.142393596,0,1,0,1
0.142399074,0,0,0,0
0.142399474,1,0,1,0
0.142404954,0,0,0,0
0.142405354,0,1,0,0
0.142405356,0,1,0,1
0.142410834,0,0,0,0
0.142411234,1,0,1,0
0.142416714,0,0,0,0
0.142417114,0,1,0,0
0.142417116,0,1,0,1
0.142422594,0,0,0,0
0.142422994,1,0,1,0
0.142428474,0,0,0,0
0.142428874,0,1,0,0
0.142428876,0,1,0,1
0.142434354,0,0,0,1
0.142434356,0,0,0,0
0.142434754,1,0,1,0
0.142440234,0,0,0,0
0.142440636,0,1,0,1
0.142446114,0,0,0,1
0.142446116,0,0,0,0
0.142446514,1,0,1,0
0.142451994,0,0,0,0
0.142452396,0,1,0,1
0.142457876,0,0,0,0
0.142458274,0,0,1,0
0.142458276,1,0,1,0
0.142463754,0,0,0,0
0.142464156,0,1,0,1
0.142469636,0,0,0,0
0.142470034,0,0,1,0
0.142470036,1,0,1,0
0.142475514,1,0,0,0
0.142475516,0,0,0,0
0.142475916,0,1,0,1
0.142481396,0,0,0,0
0.142481796,1,0,1,0
0.142487276,0,0,0,0
0.142487676,0,1,0,0
0.142487678,0,1,0,1
0.142493156,0,0,0,0
0.142493556,1,0,1,0
0.142499036,0,0,0,0
0.142499436,0,1,0,0
0.142499438,0,1,0,1
0.142504916,0,0,0,1
0.142504918,0,0,0,0
0.142505316,1,0,1,0
0.142510796,0,0,0,0
0.142511198,0,1,0,1
0.142516676,0,0,0,1
0.142516678,0,0,0,0
0.142517076,1,0,1,0
0.142522556,0,0,0,0
0.142522958,0,1,0,1
0.142528436,0,0,0,1
0.142528438,0,0,0,0
0.142528836,0,0,1,0
0.142528838,1,0,1,0
0.142534316,0,0,0,0
0.142534718,0,1,0,1
0.142540196,0,0,0,1
0.142540198,0,0,0,0
0.142540596,1,0,1,0
0.142546076,1,0,0,0
0.142546078,0,0,0,0
0.142546478,0,1,0,1
0.142551958,0,0,0,0
0.142552358,1,0,1,0
0.142557836,1,0,0,0
0.142557838,0,0,0,0
0.142558238,0,1,0,0
0.142558240,0,1,0,1
0.142563718,0,0,0,0
0.142564118,1,0,1,0
0.142569596,1,0,0,0
0.142569598,0,0,0,0
0.142569998,0,1,0,1
0.142575478,0,0,0,0
0.142575878,1,0,1,0
0.142581358,0,0,0,0
0.142581758,0,1,0,0
0.142581760,0,1,0,1
0.142587238,0,0,0,1
0.142587240,0,0,0,0
0.142587638,1,0,1,0
0.142593118,0,0,0,0
0.142593518,0,1,0,0
0.142593520,0,1,0,1
0.142598998,0,0,0,1
0.142599000,0,0,0,0
0.142599398,1,0,1,0
0.142604878,0,0,0,0
0.142605280,0,1,0,1
0.142610760,0,0,0,0
0.142611158,0,0,1,0
0.142611160,1,0,1,0
0.142616638,0,0,0,0
0.142617040,0,1,0,1
0.142622520,0,0,0,0
0.142622918,0,0,1,0
0.142622920,1,0,1,0
0.142628398,1,0,0,0
0.142628400,0,0,0,0
0.142628800,0,1,0,1
0.142634280,0,0,0,0
0.142634680,1,0,1,0
0.142640158,1,0,0,0
0.142640160,0,0,0,0
0.142640560,0,1,0,1
0.142646040,0,0,0,0
0.142646440,1,0,1,0
0.142651920,0,0,0,0
0.142652320,0,1,0,0
0.142652322,0,1,0,1
0.142657800,0,0,0,0
0.142658200,1,0,1,0
0.142663680,0,0,0,0
0.142664080,0,1,0,0
0.142664082,0,1,0,1
0.142669560,0,0,0,0
0.142669960,1,0,1,0
0.142675440,0,0,0,0
0.142675842,0,1,0,1
0.142681320,0,0,0,1
0.142681322,0,0,0,0
0.142681720,1,0,1,0
0.142687200,0,0,0,0
0.142687602,0,1,0,1
0.142693082,0,0,0,0
0.142693482,1,0,1,0
0.142698960,1,0,0,0
0.142698962,0,0,0,0
0.142699362,0,1,0,1
0.142704842,0,0,0,0
0.142705242,1,0,1,0
0.142710720,1,0,0,0
0.142710722,0,0,0,0
0.142711122,0,1,0,1
0.142716602,0,0,0,0
0.142717002,1,0,1,0
0.142722482,0,0,0,0
0.142722882,0,1,0,1
0.142728362,0,0,0,0
0.142728762,1,0,1,0
0.142734242,0,0,0,0
0.142734642,0,1,0,0
0.142734644,0,1,0,1
0.142740122,0,0,0,0
0.142740522,1,0,1,0
0.142746002,0,0,0,0
0.142746402,0,1,0,0
0.142746404,0,1,0,1
0.142751882,0,0,0,1
0.142751884,0,0,0,0
0.142752282,1,0,1,0
0.142757762,0,0,0,0
0.142758164,0,1,0,1
0.142763642,0,0,0,1
0.142763644,0,0,0,0
0.142764042,1,0,1,0
0.142769522,0,0,0,0
0.142769924,0,1,0,1
0.142775404,0,0,0,0
0.142775802,0,0,1,0
0.142775804,1,0,1,0
0.142781282,1,0,0,0
0.142781284,0,0,0,0
0.142781684,0,1,0,1
0.142787164,0,0,0,0
0.142787564,1,0,1,0
0.142793044,0,0,0,0
0.142793444,0,1,0,1
0.142798924,0,0,0,0
0.142799324,1,0,1,0
0.142804802,1,0,0,0
0.142804804,0,0,0,0
0.142805204,0,1,0,1
0.142810684,0,0,0,0
0.142811084,1,0,1,0
0.142816564,0,0,0,0
0.142816964,0,1,0,0
0.142816966,0,1,0,1
0.142822444,0,0,0,0
0.142822844,1,0,1,0
0.142828324,0,0,0,0
0.142828726,0,1,0,1
0.142834204,0,0,0,1
0.142834206,0,0,0,0
0.142834604,1,0,1,0
0.142840084,0,0,0,0
0.142840486,0,1,0,1
0.142845966,0,0,0,0
0.142846364,0,0,1,0
0.142846366,1,0,1,0
0.142851844,1,0,0,0
0.142851846,0,0,0,0
0.142852246,0,1,0,1
0.142857726,0,0,0,0
0.142858126,1,0,1,0
0.142863604,1,0,0,0
0.142863606,0,0,0,0
0.142864006,0,1,0,1
0.142869486,0,0,0,0
0.142869886,1,0,1,0
0.142875364,1,0,0,0
0.142875366,0,0,0,0
0.142875766,0,1,0,1
0.142881246,0,0,0,0
0.142881646,1,0,1,0
0.142887124,1,0,0,0
0.142887126,0,0,0,0
0.142887526,0,1,0,1
0.142893006,0,0,0,0
0.142893406,1,0,1,0
0.142898886,0,0,0,0
0.142899286,0,1,0,0
0.142899288,0,1,0,1
0.142904766,0,0,0,0
0.142905166,1,0,1,0
0.142910646,0,0,0,0
0.142911046,0,1,0,0
0.142911048,0,1,0,1
0.142916526,0,0,0,0
0.142916926,1,0,1,0
0.142922406,0,0,0,0
0.142922808,0,1,0,1
0.142928288,0,0,0,0
0.142928686,0,0,1,0
0.142928688,1,0,1,0
0.142934166,1,0,0,0
0.142934168,0,0,0,0
0.142934568,0,1,0,1
0.142940048,0,0,0,0
0.142940448,1,0,1,0
0.142945926,1,0,0,0
0.142945928,0,0,0,0
0.142946328,0,1,0,1
0.142951808,0,0,0,0
0.142952206,0,0,1,0
0.142952208,1,0,1,0
0.142957686,1,0,0,0
0.142957688,0,0,0,0
0.142958088,0,1,0,1
0.142963568,0,0,0,0
0.142963968,1,0,1,0
0.142969448,0,0,0,0
0.142969848,0,1,0,0
0.142969850,0,1,0,1
0.142975328,0,0,0,1
0.142975330,0,0,0,0
0.142975728,1,0,1,0
0.142981208,0,0,0,0
0.142981608,0,1,0,0
0.142981610,0,1,0,1
0.142987088,0,0,0,1
0.142987090,0,0,0,0
0.142987488,1,0,1,0
0.142992968,0,0,0,0
0.142993370,0,1,0,1
0.142998848,0,0,0,1
0.142998850,0,0,0,0
0.142999248,1,0,1,0
0.143004728,0,0,0,0
0.143005130,0,1,0,1
0.143010610,0,0,0,0
0.143011008,0,0,1,0
0.143011010,1,0,1,0
0.143016488,1,0,0,0
0.143016490,0,0,0,0
0.143016890,0,1,0,1
0.143022370,0,0,0,0
0.143022770,1,0,1,0
0.143028250,0,0,0,0
0.143028650,0,1,0,0
0.143028652,0,1,0,1
0.143034130,0,0,0,0
0.143034530,1,0,1,0
0.143040010,0,0,0,0
0.143040410,0,1,0,0
0.143040412,0,1,0,1
0.143045890,0,0,0,0
0.143046290,1,0,1,0
0.143051770,0,0,0,0
0.143052170,0,1,0,0
0.143052172,0,1,0,1
0.143057650,0,0,0,1
0.143057652,0,0,0,0
0.143058050,1,0,1,0
0.143063530,0,0,0,0
0.143063932,0,1,0,1
0.143069410,0,0,0,1
0.143069412,0,0,0,0
0.143069810,1,0,1,0
0.143075290,0,0,0,0
0.143075692,0,1,0,1
0.143081170,0,0,0,1
0.143081172,0,0,0,0
0.143081570,1,0,1,0
0.143087050,0,0,0,0
0.143087452,0,1,0,1
0.143092930,0,0,0,1
0.143092932,0,0,0,0
0.143093330,0,0,1,0
0.143093332,1,0,1,0
0.143098810,0,0,0,0
0.143099212,0,1,0,1
0.143104692,0,0,0,0
0.143105092,1,0,1,0
0.143110570,1,0,0,0
0.143110572,0,0,0,0
0.143110972,0,1,0,1
0.143116452,0,0,0,0
0.143116852,1,0,1,0
0.143122330,1,0,0,0
0.143122332,0,0,0,0
0.143122732,0,1,0,1
0.143128212,0,0,0,0
0.143128612,1,0,1,0
0.143134092,0,0,0,0
0.143134492,0,1,0,0
0.143134494,0,1,0,1
0.143139972,0,0,0,1
0.143139974,0,0,0,0
0.143140372,1,0,1,0
0.143145852,0,0,0,0
0.143146254,0,1,0,1
0.143151732,0,0,0,1
0.143151734,0,0,0,0
0.143152132,0,0,1,0
0.143152134,1,0,1,0
0.143157612,0,0,0,0
0.143158014,0,1,0,1
0.143163494,0,0,0,0
0.143163892,0,0,1,0
0.143163894,1,0,1,0
0.143169372,1,0,0,0
0.143169374,0,0,0,0
0.143169774,0,1,0,1
0.143175254,0,0,0,0
0.143175654,1,0,1,0
0.143181132,1,0,0,0
0.143181134,0,0,0,0
0.143181534,0,1,0,1
0.143187014,0,0,0,0
0.143187414,1,0,1,0
0.143192892,1,0,0,0
0.143192894,0,0,0,0
0.143193294,0,1,0,1
0.143198774,0,0,0,0
0.143199174,1,0,1,0
0.143204652,1,0,0,0
0.143204654,0,0,0,0
0.143205054,0,1,0,1
0.143210534,0,0,0,0
0.143210934,1,0,1,0
0.143216414,0,0,0,0
0.143216814,0,1,0,0
0.143216816,0,1,0,1
0.143222294,0,0,0,1
0.143222296,0,0,0,0
0.143222694,1,0,1,0
0.143228174,0,0,0,0
0.143228576,0,1,0,1
0.143234054,0,0,0,1
0.143234056,0,0,0,0
0.143234454,1,0,1,0
0.143239934,0,0,0,0
0.143240336,0,1,0,1
0.143245814,0,0,0,1
0.143245816,0,0,0,0
0.143246214,0,0,1,0
0.143246216,1,0,1,0
0.143251694,1,0,0,0
0.143251696,0,0,0,0
0.143252096,0,1,0,1
0.143257576,0,0,0,0
0.143257974,0,0,1,0
0.143257976,1,0,1,0
0.143263454,1,0,0,0
0.143263456,0,0,0,0
0.143263856,0,1,0,1
0.143269336,0,0,0,0
0.143269736,1,0,1,0
0.143275216,0,0,0,0
0.143275616,0,1,0,0
0.143275618,0,1,0,1
0.143281096,0,0,0,0
0.143281496,1,0,1,0
0.143286976,0,0,0,0
0.143287376,0,1,0,0
0.143287378,0,1,0,1
0.143292856,0,0,0,0
0.143293256,1,0,1,0
0.143298736,0,0,0,0
0.143299136,0,1,0,0
0.143299138,0,1,0,1
0.143304616,0,0,0,1
0.143304618,0,0,0,0
0.143305016,1,0,1,0
0.143310496,0,0,0,0
0.143310898,0,1,0,1
0.143316376,0,0,0,1
0.143316378,0,0,0,0
0.143316776,0,0,1,0
0.143316778,1,0,1,0
0.143322256,0,0,0,0
0.143322658,0,1,0,1
0.143328138,0,0,0,0
0.143328536,0,0,1,0
0.143328538,1,0,1,0
0.143334016,1,0,0,0
0.143334018,0,0,0,0
0.143334418,0,1,0,1
0.143339898,0,0,0,0
0.143340298,1,0,1,0
0.143345776,1,0,0,0
0.143345778,0,0,0,0
0.143346178,0,1,0,1
0.143351658,0,0,0,0
0.143352058,1,0,1,0
0.143357538,0,0,0,0
0.143357938,0,1,0,0
0.143357940,0,1,0,1
0.143363418,0,0,0,0
0.143363818,1,0,1,0
0.143369298,0,0,0,0
0.143369700,0,1,0,1
0.143375178,0,0,0,1
0.143375180,0,0,0,0
0.143375578,1,0,1,0
0.143381058,0,0,0,0
0.143381460,0,1,0,1
0.143386938,0,0,0,1
0.143386940,0,0,0,0
0.143387338,1,0,1,0
0.143392818,0,0,0,0
0.143393220,0,1,0,1
0.143398700,0,0,0,0
0.143399098,0,0,1,0
0.143399100,1,0,1,0
0.143404578,0,0,0,0
0.143404980,0,1,0,1
0.143410458,0,0,0,1
0.143410460,0,0,0,0
0.143410858,0,0,1,0
0.143410860,1,0,1,0
0.143416338,1,0,0,0
0.143416340,0,0,0,0
0.143416740,0,1,0,1
0.143422220,0,0,0,0
0.143422620,1,0,1,0
0.143428098,1,0,0,0
0.143428100,0,0,0,0
0.143428500,0,1,0,1
0.143433980,0,0,0,0
0.143434380,1,0,1,0
0.143439860,0,0,0,0
0.143440260,0,1,0,0
0.143440262,0,1,0,1
0.143445740,0,0,0,0
0.143446140,1,0,1,0
0.143451620,0,0,0,0
0.143452020,0,1,0,0
0.143452022,0,1,0,1
0.143457500,0,0,0,0
0.143457900,1,0,1,0
0.143463380,0,0,0,0
0.143463780,0,1,0,0
0.143463782,0,1,0,1
0.143469260,0,0,0,1
0.143469262,0,0,0,0
0.143469660,1,0,1,0
0.143475140,0,0,0,0
0.143475542,0,1,0,1
0.143481020,0,0,0,1
0.143481022,0,0,0,0
0.143481420,1,0,1,0
0.143486900,0,0,0,0
0.143487302,0,1,0,1
0.143492782,0,0,0,0
0.143493180,0,0,1,0
0.143493182,1,0,1,0
0.143498660,1,0,0,0
0.143498662,0,0,0,0
0.143499062,0,1,0,1
0.143504542,0,0,0,0
0.143504942,1,0,1,0
0.143510422,0,0,0,0
0.143510822,0,1,0,0
0.143510824,0,1,0,1
0.143516302,0,0,0,0
0.143516702,1,0,1,0
0.143522182,0,0,0,0
0.143522582,0,1,0,0
0.143522584,0,1,0,1
0.143528062,0,0,0,0
0.143528462,1,0,1,0
0.143533942,0,0,0,0
0.143534342,0,1,0,0
0.143534344,0,1,0,1
0.143539822,0,0,0,1
0.143539824,0,0,0,0
0.143540222,1,0,1,0
0.143545702,0,0,0,0
0.143546104,0,1,0,1
0.143551582,0,0,0,1
0.143551584,0,0,0,0
0.143551982,0,0,1,0
0.143551984,1,0,1,0
0.143557462,1,0,0,0
0.143557464,0,0,0,0
0.143557864,0,1,0,1
0.143563344,0,0,0,0
0.143563742,0,0,1,0
0.143563744,1,0,1,0
0.143569222,1,0,0,0
0.143569224,0,0,0,0
0.143569624,0,1,0,1
0.143575104,0,0,0,0
0.143575504,1,0,1,0
0.143580982,1,0,0,0
0.143580984,0,0,0,0
0.143581384,0,1,0,1
0.143586864,0,0,0,0
0.143587264,1,0,1,0
0.143592742,1,0,0,0
0.143592744,0,0,0,0
0.143593144,0,1,0,1
0.143598624,0,0,0,0
0.143599024,1,0,1,0
0.143604504,0,0,0,0
0.143604904,0,1,0,0
0.143604906,0,1,0,1
0.143610384,0,0,0,1
0.143610386,0,0,0,0
0.143610784,1,0,1,0
0.143616264,0,0,0,0
0.143616666,0,1,0,1
0.143622144,0,0,0,1
0.143622146,0,0,0,0
0.143622544,1,0,1,0
0.143628024,0,0,0,0
0.143628426,0,1,0,1
0.143633906,0,0,0,0
0.143634304,0,0,1,0
0.143634306,1,0,1,0
0.143639784,1,0,0,0
0.143639786,0,0,0,0
0.143640186,0,1,0,1
0.143645664,0,0,0,1
0.143645666,0,0,0,0
0.143646064,0,0,1,0
0.143646066,1,0,1,0
0.143651544,1,0,0,0
0.143651546,0,0,0,0
0.143651946,0,1,0,1
0.143657426,0,0,0,0
0.143657824,0,0,1,0
0.143657826,1,0,1,0
0.143663304,1,0,0,0
0.143663306,0,0,0,0
0.143663706,0,1,0,1
0.143669186,0,0,0,0
0.143669586,1,0,1,0
0.143675066,0,0,0,0
0.143675466,0,1,0,1
0.143680946,0,0,0,0
0.143681346,1,0,1,0
0.143686826,0,0,0,0
0.143687226,0,1,0,0
0.143687228,0,1,0,1
0.143692706,0,0,0,1
0.143692708,0,0,0,0
0.143693106,1,0,1,0
0.143698586,0,0,0,0
0.143698986,0,1,0,0
0.143698988,0,1,0,1
0.143704466,0,0,0,1
0.143704468,0,0,0,0
0.143704866,1,0,1,0
0.143710346,0,0,0,0
0.143710748,0,1,0,1
0.143716226,0,0,0,1
0.143716228,0,0,0,0
0.143716626,1,0,1,0
0.143722106,0,0,0,0
0.143722508,0,1,0,1
0.143727988,0,0,0,0
0.143728386,0,0,1,0
0.143728388,1,0,1,0
0.143733866,1,0,0,0
0.143733868,0,0,0,0
0.143734268,0,1,0,1
0.143739748,0,0,0,0
0.143740148,1,0,1,0
0.143745626,1,0,0,0
0.143745628,0,0,0,0
0.143746028,0,1,0,1
0.143751508,0,0,0,0
0.143751908,1,0,1,0
0.143757388,0,0,0,0
0.143757788,0,1,0,0
0.143757790,0,1,0,1
0.143763268,0,0,0,0
0.143763668,1,0,1,0
0.143769148,0,0,0,0
0.143769548,0,1,0,0
0.143769550,0,1,0,1
0.143775028,0,0,0,1
0.143775030,0,0,0,0
0.143775428,1,0,1,0
0.143780908,0,0,0,0
0.143781310,0,1,0,1
0.143786788,0,0,0,1
0.143786790,0,0,0,0
0.143787188,1,0,1,0
0.143792668,0,0,0,0
0.143793070,0,1,0,1
0.143798548,0,0,0,1
0.143798550,0,0,0,0
0.143798948,0,0,1,0
0.143798950,1,0,1,0
0.143804428,0,0,0,0
0.143804830,0,1,0,1
0.143810310,0,0,0,0
0.143810708,0,0,1,0
0.143810710,1,0,1,0
0.143816188,1,0,0,0
0.143816190,0,0,0,0
0.143816590,0,1,0,1
0.143822070,0,0,0,0
0.143822470,1,0,1,0
0.143827950,0,0,0,0
0.143828350,0,1,0,0
0.143828352,0,1,0,1
0.143833830,0,0,0,0
0.143834230,1,0,1,0
0.143839710,0,0,0,0
0.143840110,0,1,0,0
0.143840112,0,1,0,1
0.143845590,0,0,0,1
0.143845592,0,0,0,0
0.143845990,1,0,1,0
0.143851470,0,0,0,0
0.143851872,0,1,0,1
0.143857350,0,0,0,1
0.143857352,0,0,0,0
0.143857750,1,0,1,0
0.143863230,0,0,0,0
0.143863632,0,1,0,1
0.143869110,0,0,0,1
0.143869112,0,0,0,0
0.143869510,1,0,1,0
0.143874990,0,0,0,0
0.143875392,0,1,0,1
0.143880872,0,0,0,0
0.143881270,0,0,1,0
0.143881272,1,0,1,0
0.143886750,1,0,0,0
0.143886752,0,0,0,0
0.143887152,0,1,0,1
0.143892632,0,0,0,0
0.143893032,1,0,1,0
0.143898512,0,0,0,0
0.143898912,0,1,0,0
0.143898914,0,1,0,1
0.143904392,0,0,0,0
0.143904792,1,0,1,0
0.143910270,1,0,0,0
0.143910272,0,0,0,0
0.143910672,0,1,0,1
0.143916152,0,0,0,0
0.143916552,1,0,1,0
0.143922032,0,0,0,0
0.143922432,0,1,0,0
0.143922434,0,1,0,1
0.143927912,0,0,0,1
0.143927914,0,0,0,0
0.143928312,1,0,1,0
0.143933792,0,0,0,0
0.143934192,0,1,0,0
0.143934194,0,1,0,1
0.143939672,0,0,0,1
0.143939674,0,0,0,0
0.143940072,1,0,1,0
0.143945552,0,0,0,0
0.143945954,0,1,0,1
0.143951432,0,0,0,1
0.143951434,0,0,0,0
0.143951832,1,0,1,0
0.143957312,0,0,0,0
0.143957714,0,1,0,1
0.143963194,0,0,0,0
0.143963592,0,0,1,0
0.143963594,1,0,1,0
0.143969072,0,0,0,0
0.143969474,0,1,0,1
0.143974954,0,0,0,0
0.143975354,1,0,1,0
0.143980832,1,0,0,0
0.143980834,0,0,0,0
0.143981234,0,1,0,1
0.143986714,0,0,0,0
0.143987114,1,0,1,0
0.143992592,1,0,0,0
0.143992594,0,0,0,0
0.143992994,0,1,0,1
0.143998474,0,0,0,0
0.143998874,1,0,1,0
0.144004354,0,0,0,0
0.144004754,0,1,0,0
0.144004756,0,1,0,1
0.144010234,0,0,0,0
0.144010634,1,0,1,0
0.144016114,0,0,0,0
0.144016516,0,1,0,1
0.144021994,0,0,0,1
0.144021996,0,0,0,0
0.144022394,1,0,1,0
0.144027874,0,0,0,0
0.144028276,0,1,0,1
0.144033754,0,0,0,1
0.144033756,0,0,0,0
0.144034154,1,0,1,0
0.144039634,0,0,0,0
0.144040036,0,1,0,1
0.144045516,0,0,0,0
0.144045916,1,0,1,0
0.144051396,0,0,0,0
0.144051796,0,1,0,0
0.144051798,0,1,0,1
0.144057276,0,0,0,0
0.144057676,1,0,1,0
0.144063156,0,0,0,0
0.144063556,0,1,0,0
0.144063558,0,1,0,1
0.144069036,0,0,0,0
0.144069436,1,0,1,0
0.144074916,0,0,0,0
0.144075316,0,1,0,0
0.144075318,0,1,0,1
0.144080796,0,0,0,1
0.144080798,0,0,0,0
0.144081196,1,0,1,0
0.144086676,0,0,0,0
0.144087078,0,1,0,1
0.144092556,0,0,0,1
0.144092558,0,0,0,0
0.144092956,1,0,1,0
0.144098436,0,0,0,0
0.144098838,0,1,0,1
0.144104316,0,0,0,1
0.144104318,0,0,0,0
0.144104716,1,0,1,0
0.144110196,0,0,0,0
0.144110598,0,1,0,1
0.144116076,0,0,0,1
0.144116078,0,0,0,0
0.144116476,0,0,1,0
0.144116478,1,0,1,0
0.144121956,1,0,0,0
0.144121958,0,0,0,0
0.144122358,0,1,0,1
0.144127838,0,0,0,0
0.144128238,1,0,1,0
0.144133716,1,0,0,0
0.144133718,0,0,0,0
0.144134118,0,1,0,1
0.144139598,0,0,0,0
0.144139998,1,0,1,0
0.144145476,1,0,0,0
0.144145478,0,0,0,0
0.144145878,0,1,0,0
0.144145880,0,1,0,1
0.144151358,0,0,0,0
0.144151758,1,0,1,0
0.144157238,0,0,0,0
0.144157638,0,1,0,0
0.144157640,0,1,0,1
0.144163118,0,0,0,0
0.144163518,1,0,1,0
0.144168998,0,0,0,0
0.144169398,0,1,0,0
0.144169400,0,1,0,1
0.144174878,0,0,0,1
0.144174880,0,0,0,0
0.144175278,1,0,1,0
0.144180758,0,0,0,0
0.144181158,0,1,0,0
0.144181160,0,1,0,1
0.144186638,0,0,0,1
0.144186640,0,0,0,0
0.144187038,1,0,1,0
0.144192518,0,0,0,0
0.144192920,0,1,0,1
0.144198400,0,0,0,0
0.144198798,0,0,1,0
0.144198800,1,0,1,0
0.144204278,1,0,0,0
0.144204280,0,0,0,0
0.144204680,0,1,0,1
0.144210160,0,0,0,0
0.144210560,1,0,1,0
0.144216038,1,0,0,0
0.144216040,0,0,0,0
0.144216440,0,1,0,1
0.144221920,0,0,0,0
0.144222320,1,0,1,0
0.144227798,1,0,0,0
0.144227800,0,0,0,0
0.144228200,0,1,0,1
0.144233680,0,0,0,0
0.144234080,1,0,1,0
0.144239560,0,0,0,0
0.144239960,0,1,0,0
0.144239962,0,1,0,1
0.144245440,0,0,0,1
0.144245442,0,0,0,0
0.144245840,1,0,1,0
0.144251320,0,0,0,0
0.144251722,0,1,0,1
0.144257200,0,0,0,1
0.144257202,0,0,0,0
0.144257600,0,0,1,0
0.144257602,1,0,1,0
0.144263080,0,0,0,0
0.144263482,0,1,0,1
0.144268962,0,0,0,0
0.144269360,0,0,1,0
0.144269362,1,0,1,0
0.144274840,1,0,0,0
0.144274842,0,0,0,0
0.144275242,0,1,0,1
0.144280722,0,0,0,0
0.144281122,1,0,1,0
0.144286600,1,0,0,0
0.144286602,0,0,0,0
0.144287002,0,1,0,1
0.144292482,0,0,0,0
0.144292882,1,0,1,0
0.144298360,1,0,0,0
0.144298362,0,0,0,0
0.144298762,0,1,0,1
0.144304242,0,0,0,0
0.144304642,1,0,1,0
0.144310122,0,0,0,0
0.144310522,0,1,0,0
0.144310524,0,1,0,1
0.144316002,0,0,0,0
0.144316402,1,0,1,0
0.144321882,0,0,0,0
0.144322282,0,1,0,0
0.144322284,0,1,0,1
0.144327762,0,0,0,1
0.144327764,0,0,0,0
0.144328162,1,0,1,0
0.144333642,0,0,0,0
0.144334044,0,1,0,1
0.144339522,0,0,0,1
0.144339524,0,0,0,0
0.144339922,1,0,1,0
0.144345402,0,0,0,0
0.144345804,0,1,0,1
0.144351282,0,0,0,1
0.144351284,0,0,0,0
0.144351682,0,0,1,0
0.144351684,1,0,1,0
0.144357162,0,0,0,0
0.144357564,0,1,0,1
0.144363044,0,0,0,0
0.144363442,0,0,1,0
0.144363444,1,0,1,0
0.144368922,1,0,0,0
0.144368924,0,0,0,0
0.144369324,0,1,0,1
0.144374804,0,0,0,0
0.144375204,1,0,1,0
0.144380682,1,0,0,0
0.144380684,0,0,0,0
0.144381084,0,1,0,1
0.144386564,0,0,0,0
0.144386964,1,0,1,0
0.144392444,0,0,0,0
0.144392844,0,1,0,0
0.144392846,0,1,0,1
0.144398324,0,0,0,1
0.144398326,0,0,0,0
0.144398724,1,0,1,0
0.144404204,0,0,0,0
0.144404606,0,1,0,1
0.144410084,0,0,0,1
0.144410086,0,0,0,0
0.144410484,1,0,1,0
0.144415964,0,0,0,0
0.144416366,0,1,0,1
0.144421844,0,0,0,1
0.144421846,0,0,0,0
0.144422244,0,0,1,0
0.144422246,1,0,1,0
0.144427724,0,0,0,0
0.144428126,0,1,0,1
0.144433606,0,0,0,0
0.144434006,1,0,1,0
0.144439484,1,0,0,0
0.144439486,0,0,0,0
0.144439886,0,1,0,1
0.144445366,0,0,0,0
0.144445766,1,0,1,0
0.144451246,0,0,0,0
0.144451646,0,1,0,0
0.144451648,0,1,0,1
0.144457126,0,0,0,0
0.144457526,1,0,1,0
0.144463006,0,0,0,0
0.144463406,0,1,0,0
0.144463408,0,1,0,1
0.144468886,0,0,0,0
0.144469286,1,0,1,0
0.144474766,0,0,0,0
0.144475166,0,1,0,0
0.144475168,0,1,0,1
0.144480646,0,0,0,1
0.144480648,0,0,0,0
0.144481046,1,0,1,0
0.144486526,0,0,0,0
0.144486926,0,1,0,0
0.144486928,0,1,0,1
0.144492406,0,0,0,1
0.144492408,0,0,0,0
0.144492806,1,0,1,0
0.144498286,0,0,0,0
0.144498688,0,1,0,1
0.144504166,0,0,0,1
0.144504168,0,0,0,0
0.144504566,1,0,1,0
0.144510046,0,0,0,0
0.144510448,0,1,0,1
0.144515928,0,0,0,0
0.144516326,0,0,1,0
0.144516328,1,0,1,0
0.144521806,1,0,0,0
0.144521808,0,0,0,0
0.144522208,0,1,0,1
0.144527688,0,0,0,0
0.144528086,0,0,1,0
0.144528088,1,0,1,0
0.144533566,1,0,0,0
0.144533568,0,0,0,0
0.144533968,0,1,0,1
0.144539448,0,0,0,0
0.144539848,1,0,1,0
0.144545328,0,0,0,0
